Page score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Frame,Form,First seen,Last seen
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-366094,https://www.setuproku.com/,my.roku.com/link,5144,9146,TRUE,FALSE,FALSE,6/4/2018,6/23/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6623403,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,5/20/2018,5/20/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c7034193,https://www.setuproku.com/,roku.com/link,9753,9078,TRUE,FALSE,FALSE,5/4/2018,6/17/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5905318,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,6/21/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-313874,https://www.setuproku.com/,my.roku.com/link,5084,9038,TRUE,FALSE,FALSE,5/30/2018,7/4/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-468597,https://www.setuproku.com/,my.roku.com/link,5200,9240,TRUE,FALSE,FALSE,6/10/2018,6/25/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5768324,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/7/2018,6/22/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5918039,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/7/2018,6/8/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-414427,https://www.setuproku.com/,my.roku.com/link,4172,7461,TRUE,FALSE,FALSE,4/2/2018,6/29/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5473787,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/13/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-396963,https://www.setuproku.com/,my.roku.com/link,5292,9354,TRUE,FALSE,FALSE,6/15/2018,6/15/2018
4,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-1079524,https://www.setuproku.com/,Harry Huie,3114,3120,TRUE,FALSE,FALSE,5/27/2018,5/27/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6096654,https://www.setuproku.com/,roku.com/link,9825,9151,TRUE,FALSE,FALSE,5/12/2018,5/12/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-410263,https://www.setuproku.com/,my.roku.com/link,5339,9420,TRUE,FALSE,FALSE,6/16/2018,7/1/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6109237,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/13/2018
4,Co początkujący drukarz 3D wiedzieć powinien – mini kompendium | Designfutures.pl,http://www.designfutures.pl/?p=76044#comment-21202,https://www.setuproku.com/,www.roku.com/link,249,560,TRUE,FALSE,FALSE,6/7/2018,6/26/2018
4,BEANTWORTET: Why won't my remote connect to my Roku 3? - Roku 3 - iFixit,https://de.ifixit.com/Antworten/Ansehen/265112/Why+won't+my+remote+connect+to+my+Roku+3#answer462404,https://www.setuproku.com/how-to-resolve-roku-remote-issues/,https://www.setuproku.com/how-to-resolve...,13,179,TRUE,FALSE,FALSE,6/3/2018,6/3/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-380366,https://www.setuproku.com/,my.roku.com/link,5137,9134,TRUE,FALSE,FALSE,6/4/2018,6/25/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-315120,https://www.setuproku.com/,my.roku.com/link,5128,9118,TRUE,FALSE,FALSE,6/2/2018,7/4/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c4931321,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,6/3/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-452735,https://www.setuproku.com/,my.roku.com/link,5070,9012,TRUE,FALSE,FALSE,5/27/2018,7/6/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-378364,https://www.setuproku.com/,my.roku.com/link,5277,9338,TRUE,FALSE,FALSE,6/14/2018,6/30/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-322904,https://www.setuproku.com/,my.roku.com/link,5060,8990,TRUE,FALSE,FALSE,5/26/2018,6/29/2018
4,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-338756,https://www.setuproku.com/,my.roku.com/link,4484,7943,TRUE,FALSE,FALSE,4/26/2018,6/29/2018
4,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6315094,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/13/2018
4,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-1279886,https://www.setuproku.com/,Harry Huie,3114,3121,TRUE,FALSE,FALSE,6/6/2018,6/6/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-361498,https://www.setuproku.com/,my.roku.com/link,5070,9014,TRUE,FALSE,FALSE,5/27/2018,6/19/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-349330,https://www.setuproku.com/,my.roku.com/link,5130,9122,TRUE,FALSE,FALSE,6/3/2018,6/18/2018
3,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-580339,https://www.setuproku.com/,Harry Huie,3114,3121,TRUE,FALSE,FALSE,6/6/2018,6/6/2018
3,El papel de los técnicos en el tallado | Anatomía Patológica en la Subbética,http://www.hospitalinfantamargarita.org/anatomiapatologica/el-papel-de-los-tecnicos-en-el-tallado/#comments,https://www.setuproku.com/,roku.com/link,5184,4401,TRUE,FALSE,FALSE,2/18/2018,6/18/2018
3,Roku 3 Troubleshooting - iFixit,https://it.ifixit.com/Wiki/Roku_3_Troubleshooting#Section_Updating_Errors,https://www.setuproku.com/,https://www.setuproku.com/,14,179,TRUE,FALSE,FALSE,6/10/2018,6/10/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-390854,https://www.setuproku.com/,my.roku.com/link,5130,9122,TRUE,FALSE,FALSE,6/3/2018,7/5/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-410822,https://www.setuproku.com/,my.roku.com/link,5267,9328,TRUE,FALSE,FALSE,6/13/2018,6/28/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-382637,https://www.setuproku.com/,my.roku.com/link,5029,8938,TRUE,FALSE,FALSE,5/22/2018,6/26/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6479697,https://www.setuproku.com/,roku.com/link,9825,9151,TRUE,FALSE,FALSE,5/12/2018,5/12/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c4900049,https://www.setuproku.com/,roku.com/link,9825,9151,TRUE,FALSE,FALSE,5/12/2018,6/22/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-326358,https://www.setuproku.com/,my.roku.com/link,5113,9090,TRUE,FALSE,FALSE,6/1/2018,7/5/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-425451,https://www.setuproku.com/,my.roku.com/link,5079,9028,TRUE,FALSE,FALSE,5/29/2018,6/2/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-381093,https://www.setuproku.com/,my.roku.com/link,5281,9342,TRUE,FALSE,FALSE,6/15/2018,6/28/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c7079661,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,5/26/2018,5/26/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6091264,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/28/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-470792,https://www.setuproku.com/,my.roku.com/link,5273,9334,TRUE,FALSE,FALSE,6/14/2018,6/14/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-471493,https://www.setuproku.com/,my.roku.com/link,5199,9238,TRUE,FALSE,FALSE,6/9/2018,6/23/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-308821,https://www.setuproku.com/,my.roku.com/link,5172,9186,TRUE,FALSE,FALSE,6/7/2018,6/23/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-459017,https://www.setuproku.com/,my.roku.com/link,5172,9188,TRUE,FALSE,FALSE,6/7/2018,6/26/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6189887,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/7/2018,6/7/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-455951,https://www.setuproku.com/,my.roku.com/link,5267,9328,TRUE,FALSE,FALSE,6/13/2018,6/29/2018
3,roku code setup,http://hbnu.org/listing/roku-code-setup-23307,http://setuproku.com/,http://setuproku.com,8,38,FALSE,FALSE,FALSE,1/17/2018,6/2/2018
3,A Funny Dir .com - Blogs > Eclectic,http://afunnydir.com/shopping/reference/booksellers/blogs/home_and_garden/entertainment/science_and_technology/entertainment/transportation/blogs/eclectic/,http://setuproku.com/,setup roku,86,38,FALSE,FALSE,FALSE,5/12/2017,4/9/2018
3,Co początkujący drukarz 3D wiedzieć powinien – mini kompendium | Designfutures.pl,http://www.designfutures.pl/?p=76044#comment-20836,https://www.setuproku.com/,www.roku.com/link,248,558,TRUE,FALSE,FALSE,5/25/2018,6/30/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-414299,https://www.setuproku.com/,my.roku.com/link,5168,9178,TRUE,FALSE,FALSE,6/6/2018,6/26/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6025653,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,7/2/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-428046,https://www.setuproku.com/,my.roku.com/link,4203,7509,TRUE,FALSE,FALSE,4/8/2018,7/5/2018
3,Co początkujący drukarz 3D wiedzieć powinien – mini kompendium | Designfutures.pl,http://www.designfutures.pl/?p=76044#comment-20001,https://www.setuproku.com/,www.roku.com/link,252,564,TRUE,FALSE,FALSE,6/15/2018,6/30/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-431494,https://www.setuproku.com/,my.roku.com/link,5017,8916,TRUE,FALSE,FALSE,5/22/2018,6/25/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-458327,https://www.setuproku.com/,my.roku.com/link,5277,9338,TRUE,FALSE,FALSE,6/14/2018,6/14/2018
3,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-748681,https://www.setuproku.com/,Harry Huie,3114,3121,TRUE,FALSE,FALSE,6/6/2018,6/6/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6051208,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/8/2018,6/8/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6075871,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/28/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-383262,https://www.setuproku.com/,my.roku.com/link,5145,9148,TRUE,FALSE,FALSE,6/4/2018,6/25/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5787414,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/12/2018,6/12/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6388120,https://www.setuproku.com/,roku.com/link,9825,9151,TRUE,FALSE,FALSE,5/12/2018,6/26/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5961603,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,5/30/2018,7/6/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-386253,https://www.setuproku.com/,my.roku.com/link,5135,9130,TRUE,FALSE,FALSE,6/4/2018,6/23/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-314558,https://www.setuproku.com/,my.roku.com/link,5150,9156,TRUE,FALSE,FALSE,6/5/2018,6/23/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5670401,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/28/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-411287,https://www.setuproku.com/,my.roku.com/link,5084,9038,TRUE,FALSE,FALSE,5/30/2018,7/3/2018
3,T-Shirt Bracelets: Make Chunky Braided Bracelets from Old Tees,https://www.glueandglitter.com/2012/07/20/how-to-make-a-t-shirt-bracelet/#comment-961433,https://www.setuproku.com/,roku.com/link,130,268,TRUE,FALSE,FALSE,6/9/2018,6/24/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6024173,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/13/2018,6/28/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6421848,https://www.setuproku.com/,roku.com/link,8525,7883,TRUE,FALSE,FALSE,12/8/2017,5/20/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c4827475,https://www.setuproku.com/,roku.com/link,9825,9151,TRUE,FALSE,FALSE,5/12/2018,6/22/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-326653,https://www.setuproku.com/,my.roku.com/link,5345,9426,TRUE,FALSE,FALSE,6/16/2018,6/16/2018
3,T-Shirt Bracelets: Make Chunky Braided Bracelets from Old Tees,https://www.glueandglitter.com/2012/07/20/how-to-make-a-t-shirt-bracelet/#comment-907165,https://www.setuproku.com/,roku.com/link,130,268,TRUE,FALSE,FALSE,6/9/2018,6/24/2018
3,Roku Code Setup,http://www.adtoad.com/addetail.asp?adid=20160322030846,http://setuproku.com/,http://setuproku.com,6,90,FALSE,FALSE,FALSE,10/31/2017,6/16/2018
3,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-1330524,https://www.setuproku.com/,Harry Huie,3114,3121,TRUE,FALSE,FALSE,6/6/2018,6/6/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-346793,https://www.setuproku.com/,my.roku.com/link,5072,9014,TRUE,FALSE,FALSE,5/28/2018,7/6/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-414193,https://www.setuproku.com/,my.roku.com/link,5180,9202,TRUE,FALSE,FALSE,6/7/2018,6/24/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6278811,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,7/6/2018
3,Co początkujący drukarz 3D wiedzieć powinien – mini kompendium | Designfutures.pl,http://www.designfutures.pl/?p=76044#comment-21150,https://www.setuproku.com/,www.roku.com/link,252,564,TRUE,FALSE,FALSE,6/15/2018,6/30/2018
3,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-997674,https://www.setuproku.com/,Harry Huie,3114,3121,TRUE,FALSE,FALSE,6/6/2018,6/6/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6089012,https://www.setuproku.com/,roku.com/link,8525,7883,TRUE,FALSE,FALSE,12/8/2017,5/20/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5851078,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,6/3/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5695543,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,7/6/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5819646,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,5/30/2018,5/30/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5921156,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,6/3/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c7307925,https://www.setuproku.com/,roku.com/link,9345,8751,TRUE,FALSE,FALSE,3/24/2018,7/6/2018
3,Co początkujący drukarz 3D wiedzieć powinien – mini kompendium | Designfutures.pl,http://www.designfutures.pl/?p=76044#comment-20873,https://www.setuproku.com/,www.roku.com/link,249,560,TRUE,FALSE,FALSE,6/3/2018,6/21/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6032795,https://www.setuproku.com/,roku.com/link,10019,9347,TRUE,FALSE,FALSE,6/28/2018,6/28/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-416136,https://www.setuproku.com/,my.roku.com/link,4499,7969,TRUE,FALSE,FALSE,4/27/2018,6/30/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-338076,https://www.setuproku.com/,my.roku.com/link,5149,9154,TRUE,FALSE,FALSE,6/5/2018,6/22/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c5969621,https://www.setuproku.com/,roku.com/link,8525,7883,TRUE,FALSE,FALSE,12/8/2017,5/20/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-310134,https://www.setuproku.com/,my.roku.com/link,5172,9186,TRUE,FALSE,FALSE,6/7/2018,6/25/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-465984,https://www.setuproku.com/,my.roku.com/link,5199,9238,TRUE,FALSE,FALSE,6/9/2018,6/24/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-329078,https://www.setuproku.com/,my.roku.com/link,5273,9334,TRUE,FALSE,FALSE,6/14/2018,6/29/2018
3,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-1012326,https://www.setuproku.com/,Harry Huie,3114,3121,TRUE,FALSE,FALSE,6/6/2018,6/6/2018
3,"New project from OVO's Jimmy Johnson ""Red Ferrari"" | Paper Plates Clothing Co.",http://paperplatesclothing.com/2014/11/jimmyfromthe6-x-ovo-x-red-ferrari-ep/#comment-1048213,https://www.setuproku.com/,Harry Huie,3114,3119,TRUE,FALSE,FALSE,5/17/2018,6/6/2018
3,Allantoina - BeautyCook,http://www.beautycook.it/index.php/allantoina/#comment-407878,https://www.setuproku.com/,my.roku.com/link,5118,9102,TRUE,FALSE,FALSE,6/2/2018,7/5/2018
3,Et vive les mariés!!!!!! - mylovesticker.com,https://www.mylovesticker.com/post/et-vive-les-maries#c6086135,https://www.setuproku.com/,roku.com/link,9889,9220,TRUE,FALSE,FALSE,6/3/2018,7/6/2018
